208, 147, 1, 0.2234, 0.7722, 0.1188, 0.2111
208, 152, 2, 0.6922, 0.4833, 0.1281, 0.4056
208, 156, 3, 0.6844, 0.2111, 0.0781, 0.1389
208, 197, 1, 0.6891, 0.6167, 0.1406, 0.25
208, 215, 0, 0.7703, 0.8806, 0.1375, 0.2333
208, 250, 0, 0.0289, 0.1944, 0.0578, 0.2556
208, 257, 3, 0.5281, 0.0889, 0.0969, 0.1722
209, 7, 1, 0.1781, 0.0861, 0.0938, 0.1667
209, 51, 3, 0.5734, 0.2083, 0.075, 0.1333
209, 77, 1, 0.5, 0.6167, 0.1, 0.1778
209, 114, 0, 0.5812, 0.9028, 0.0344, 0.1889
209, 119, 0, 0.4891, 0.8861, 0.1312, 0.2222
209, 125, 1, 0.175, 0.8722, 0.1406, 0.25
209, 147, 1, 0.2672, 0.7722, 0.1188, 0.2111
209, 152, 2, 0.7359, 0.4833, 0.1281, 0.4056
209, 156, 3, 0.7281, 0.2111, 0.0781, 0.1389
209, 197, 1, 0.7328, 0.6167, 0.1406, 0.25
209, 215, 0, 0.8141, 0.8806, 0.1375, 0.2333
209, 250, 0, 0.0508, 0.1944, 0.1016, 0.2556
209, 257, 3, 0.5719, 0.0889, 0.0969, 0.1722
210, 7, 1, 0.2219, 0.0861, 0.0938, 0.1667
210, 51, 3, 0.6172, 0.2083, 0.075, 0.1333
210, 77, 1, 0.5438, 0.6167, 0.1, 0.1778
210, 114, 0, 0.625, 0.9028, 0.0344, 0.1889
210, 119, 0, 0.5328, 0.8861, 0.1312, 0.2222
210, 125, 1, 0.2188, 0.8722, 0.1406, 0.25
210, 147, 1, 0.3109, 0.7722, 0.1188, 0.2111
210, 152, 2, 0.7797, 0.4833, 0.1281, 0.4056
210, 156, 3, 0.7719, 0.2111, 0.0781, 0.1389
210, 197, 1, 0.7766, 0.6167, 0.1406, 0.25
210, 215, 0, 0.8578, 0.8806, 0.1375, 0.2333
210, 250, 0, 0.0727, 0.1944, 0.1453, 0.2556
210, 254, 1, 0.0219, 0.9, 0.0438, 0.1611
210, 257, 3, 0.6156, 0.0889, 0.0969, 0.1722
211, 7, 1, 0.2656, 0.0861, 0.0938, 0.1667
211, 51, 3, 0.6609, 0.2083, 0.075, 0.1333
211, 77, 1, 0.5875, 0.6167, 0.1, 0.1778
211, 114, 0, 0.6688, 0.9028, 0.0344, 0.1889
211, 119, 0, 0.5766, 0.8861, 0.1312, 0.2222
211, 125, 1, 0.2625, 0.8722, 0.1406, 0.25
211, 147, 1, 0.3547, 0.7722, 0.1188, 0.2111
211, 152, 2, 0.8234, 0.4833, 0.1281, 0.4056
211, 156, 3, 0.8156, 0.2111, 0.0781, 0.1389
211, 197, 1, 0.8203, 0.6167, 0.1406, 0.25
211, 215, 0, 0.9016, 0.8806, 0.1375, 0.2333
211, 250, 0, 0.1141, 0.1944, 0.15, 0.2556
211, 254, 1, 0.0438, 0.9, 0.0875, 0.1611
211, 257, 3, 0.6594, 0.0889, 0.0969, 0.1722
212, 7, 1, 0.3094, 0.0861, 0.0938, 0.1667
212, 51, 3, 0.7047, 0.2083, 0.075, 0.1333
212, 77, 1, 0.6312, 0.6167, 0.1, 0.1778
212, 105, 0, 0.0086, 0.7611, 0.0172, 0.1
212, 114, 0, 0.7125, 0.9028, 0.0344, 0.1889
212, 119, 0, 0.6203, 0.8861, 0.1312, 0.2222
212, 125, 1, 0.3062, 0.8722, 0.1406, 0.25
212, 147, 1, 0.3984, 0.7722, 0.1188, 0.2111
212, 152, 2, 0.8672, 0.4833, 0.1281, 0.4056
212, 156, 3, 0.8594, 0.2111, 0.0781, 0.1389
212, 197, 1, 0.8641, 0.6167, 0.1406, 0.25
212, 215, 0, 0.9383, 0.8806, 0.1234, 0.2333
212, 250, 0, 0.1578, 0.1944, 0.15, 0.2556
212, 254, 1, 0.0859, 0.9, 0.0906, 0.1611
212, 257, 3, 0.7031, 0.0889, 0.0969, 0.1722
213, 7, 1, 0.3531, 0.0861, 0.0938, 0.1667
213, 51, 3, 0.7484, 0.2083, 0.075, 0.1333
213, 77, 1, 0.675, 0.6167, 0.1, 0.1778
213, 105, 0, 0.0305, 0.7611, 0.0609, 0.1
213, 114, 0, 0.7562, 0.9028, 0.0344, 0.1889
213, 119, 0, 0.6641, 0.8861, 0.1312, 0.2222
213, 125, 1, 0.35, 0.8722, 0.1406, 0.25
213, 147, 1, 0.4422, 0.7722, 0.1188, 0.2111
213, 152, 2, 0.9109, 0.4833, 0.1281, 0.4056
213, 156, 3, 0.9031, 0.2111, 0.0781, 0.1389
213, 197, 1, 0.9078, 0.6167, 0.1406, 0.25
213, 215, 0, 0.9602, 0.8806, 0.0797, 0.2333
213, 250, 0, 0.2016, 0.1944, 0.15, 0.2556
213, 254, 1, 0.1297, 0.9, 0.0906, 0.1611
213, 257, 3, 0.7469, 0.0889, 0.0969, 0.1722
214, 7, 1, 0.3969, 0.0861, 0.0938, 0.1667
214, 51, 3, 0.7922, 0.2083, 0.075, 0.1333
214, 77, 1, 0.7188, 0.6167, 0.1, 0.1778
214, 105, 0, 0.0523, 0.7611, 0.1047, 0.1
214, 114, 0, 0.8, 0.9028, 0.0344, 0.1889
214, 119, 0, 0.7078, 0.8861, 0.1312, 0.2222
214, 125, 1, 0.3938, 0.8722, 0.1406, 0.25
214, 147, 1, 0.4859, 0.7722, 0.1188, 0.2111
214, 152, 2, 0.9453, 0.4833, 0.1094, 0.4056
214, 156, 3, 0.9469, 0.2111, 0.0781, 0.1389
214, 168, 0, 0.0117, 0.5028, 0.0234, 0.3278
214, 197, 1, 0.9406, 0.6167, 0.1188, 0.25
214, 215, 0, 0.982, 0.8806, 0.0359, 0.2333
214, 250, 0, 0.2453, 0.1944, 0.15, 0.2556
214, 254, 1, 0.1734, 0.9, 0.0906, 0.1611
214, 257, 3, 0.7906, 0.0889, 0.0969, 0.1722
215, 7, 1, 0.4406, 0.0861, 0.0938, 0.1667
215, 51, 3, 0.8359, 0.2083, 0.075, 0.1333
215, 77, 1, 0.7625, 0.6167, 0.1, 0.1778
215, 105, 0, 0.0742, 0.7611, 0.1484, 0.1
215, 114, 0, 0.8438, 0.9028, 0.0344, 0.1889
215, 119, 0, 0.7516, 0.8861, 0.1312, 0.2222
215, 125, 1, 0.4375, 0.8722, 0.1406, 0.25
215, 132, 1, 0.0172, 0.9028, 0.0344, 0.1722
215, 147, 1, 0.5297, 0.7722, 0.1188, 0.2111
215, 152, 2, 0.9672, 0.4833, 0.0656, 0.4056
215, 156, 3, 0.9758, 0.2111, 0.0484, 0.1389
215, 168, 0, 0.0336, 0.5028, 0.0672, 0.3278
215, 197, 1, 0.9625, 0.6167, 0.075, 0.25
215, 250, 0, 0.2891, 0.1944, 0.15, 0.2556
215, 254, 1, 0.2172, 0.9, 0.0906, 0.1611
215, 257, 3, 0.8344, 0.0889, 0.0969, 0.1722
216, 7, 1, 0.4844, 0.0861, 0.0938, 0.1667
216, 51, 3, 0.8797, 0.2083, 0.075, 0.1333
216, 77, 1, 0.8062, 0.6167, 0.1, 0.1778
216, 86, 1, 0.0086, 0.4722, 0.0172, 0.2556
216, 95, 2, 0.007, 0.7722, 0.0141, 0.3
216, 105, 0, 0.1031, 0.7611, 0.1781, 0.1
216, 114, 0, 0.8875, 0.9028, 0.0344, 0.1889
216, 119, 0, 0.7953, 0.8861, 0.1312, 0.2222
216, 125, 1, 0.4812, 0.8722, 0.1406, 0.25
216, 132, 1, 0.0391, 0.9028, 0.0781, 0.1722
216, 147, 1, 0.5734, 0.7722, 0.1188, 0.2111
216, 150, 1, 0.0008, 0.6167, 0.0016, 0.1778
216, 152, 2, 0.9891, 0.4833, 0.0219, 0.4056
216, 156, 3, 0.9977, 0.2111, 0.0047, 0.1389
216, 168, 0, 0.0555, 0.5028, 0.1109, 0.3278
216, 197, 1, 0.9844, 0.6167, 0.0312, 0.25
216, 250, 0, 0.3328, 0.1944, 0.15, 0.2556
216, 254, 1, 0.2609, 0.9, 0.0906, 0.1611
216, 257, 3, 0.8781, 0.0889, 0.0969, 0.1722
217, 7, 1, 0.5281, 0.0861, 0.0938, 0.1667
217, 51, 3, 0.9234, 0.2083, 0.075, 0.1333
217, 77, 1, 0.85, 0.6167, 0.1, 0.1778
217, 86, 1, 0.0305, 0.4722, 0.0609, 0.2556
217, 95, 2, 0.0289, 0.7722, 0.0578, 0.3
217, 105, 0, 0.1469, 0.7611, 0.1781, 0.1
217, 114, 0, 0.9312, 0.9028, 0.0344, 0.1889
217, 119, 0, 0.8391, 0.8861, 0.1312, 0.2222
217, 125, 1, 0.525, 0.8722, 0.1406, 0.25
217, 132, 1, 0.0734, 0.9028, 0.0969, 0.1722
217, 147, 1, 0.6172, 0.7722, 0.1188, 0.2111
217, 150, 1, 0.0227, 0.6167, 0.0453, 0.1778
217, 168, 0, 0.0773, 0.5028, 0.1547, 0.3278
217, 250, 0, 0.3766, 0.1944, 0.15, 0.2556
217, 254, 1, 0.3047, 0.9, 0.0906, 0.1611
217, 257, 3, 0.9219, 0.0889, 0.0969, 0.1722
218, 7, 1, 0.5719, 0.0861, 0.0938, 0.1667
218, 51, 3, 0.9648, 0.2083, 0.0703, 0.1333
218, 77, 1, 0.8938, 0.6167, 0.1, 0.1778
218, 86, 1, 0.0523, 0.4722, 0.1047, 0.2556
218, 95, 2, 0.0508, 0.7722, 0.1016, 0.3
218, 105, 0, 0.1906, 0.7611, 0.1781, 0.1
218, 114, 0, 0.975, 0.9028, 0.0344, 0.1889
218, 119, 0, 0.8828, 0.8861, 0.1312, 0.2222
218, 125, 1, 0.5688, 0.8722, 0.1406, 0.25
218, 132, 1, 0.1172, 0.9028, 0.0969, 0.1722
218, 147, 1, 0.6609, 0.7722, 0.1188, 0.2111
218, 150, 1, 0.0445, 0.6167, 0.0891, 0.1778
218, 168, 0, 0.1062, 0.5028, 0.1844, 0.3278
218, 249, 0, 0.0148, 0.1361, 0.0297, 0.2667
218, 250, 0, 0.4203, 0.1944, 0.15, 0.2556
218, 254, 1, 0.3484, 0.9, 0.0906, 0.1611
218, 257, 3, 0.9586, 0.0889, 0.0828, 0.1722
219, 7, 1, 0.6156, 0.0861, 0.0938, 0.1667
219, 8, 3, 0.0102, 0.35, 0.0203, 0.1056
219, 51, 3, 0.9867, 0.2083, 0.0266, 0.1333
219, 77, 1, 0.9375, 0.6167, 0.1, 0.1778
219, 86, 1, 0.0766, 0.4722, 0.1438, 0.2556
219, 95, 2, 0.0727, 0.7722, 0.1453, 0.3
219, 105, 0, 0.2344, 0.7611, 0.1781, 0.1
219, 119, 0, 0.9266, 0.8861, 0.1312, 0.2222
219, 125, 1, 0.6125, 0.8722, 0.1406, 0.25
219, 132, 1, 0.1609, 0.9028, 0.0969, 0.1722
219, 147, 1, 0.7047, 0.7722, 0.1188, 0.2111
219, 150, 1, 0.0828, 0.6167, 0.1, 0.1778
219, 168, 0, 0.15, 0.5028, 0.1844, 0.3278
219, 249, 0, 0.0367, 0.1361, 0.0734, 0.2667
219, 250, 0, 0.4641, 0.1944, 0.15, 0.2556
219, 254, 1, 0.3922, 0.9, 0.0906, 0.1611
219, 257, 3, 0.9805, 0.0889, 0.0391, 0.1722
220, 7, 1, 0.6594, 0.0861, 0.0938, 0.1667
220, 8, 3, 0.0344, 0.35, 0.0594, 0.1056
220, 77, 1, 0.9656, 0.6167, 0.0688, 0.1778
220, 86, 1, 0.1203, 0.4722, 0.1438, 0.2556
220, 95, 2, 0.1156, 0.7722, 0.1469, 0.3
220, 105, 0, 0.2781, 0.7611, 0.1781, 0.1
220, 119, 0, 0.9523, 0.8861, 0.0953, 0.2222
220, 125, 1, 0.6562, 0.8722, 0.1406, 0.25
220, 132, 1, 0.2047, 0.9028, 0.0969, 0.1722
220, 147, 1, 0.7484, 0.7722, 0.1188, 0.2111
220, 150, 1, 0.1266, 0.6167, 0.1, 0.1778
220, 168, 0, 0.1938, 0.5028, 0.1844, 0.3278
220, 210, 1, 0.007, 0.9056, 0.0141, 0.1833
220, 249, 0, 0.0586, 0.1361, 0.1172, 0.2667
220, 250, 0, 0.5078, 0.1944, 0.15, 0.2556
220, 254, 1, 0.4359, 0.9, 0.0906, 0.1611
221, 7, 1, 0.7031, 0.0861, 0.0938, 0.1667
221, 8, 3, 0.0781, 0.35, 0.0594, 0.1056
221, 77, 1, 0.9875, 0.6167, 0.025, 0.1778
221, 86, 1, 0.1641, 0.4722, 0.1438, 0.2556
221, 95, 2, 0.1594, 0.7722, 0.1469, 0.3
221, 105, 0, 0.3219, 0.7611, 0.1781, 0.1
221, 119, 0, 0.9742, 0.8861, 0.0516, 0.2222
221, 125, 1, 0.7, 0.8722, 0.1406, 0.25
221, 132, 1, 0.2484, 0.9028, 0.0969, 0.1722
221, 147, 1, 0.7922, 0.7722, 0.1188, 0.2111
221, 150, 1, 0.1703, 0.6167, 0.1, 0.1778
221, 168, 0, 0.2375, 0.5028, 0.1844, 0.3278
221, 210, 1, 0.0289, 0.9056, 0.0578, 0.1833
221, 249, 0, 0.0805, 0.1361, 0.1609, 0.2667
221, 250, 0, 0.5516, 0.1944, 0.15, 0.2556
221, 254, 1, 0.4797, 0.9, 0.0906, 0.1611
222, 7, 1, 0.7469, 0.0861, 0.0938, 0.1667
222, 8, 3, 0.1219, 0.35, 0.0594, 0.1056
222, 86, 1, 0.2078, 0.4722, 0.1438, 0.2556
222, 95, 2, 0.2031, 0.7722, 0.1469, 0.3
222, 105, 0, 0.3656, 0.7611, 0.1781, 0.1
222, 119, 0, 0.9961, 0.8861, 0.0078, 0.2222
222, 125, 1, 0.7438, 0.8722, 0.1406, 0.25
222, 132, 1, 0.2922, 0.9028, 0.0969, 0.1722
222, 147, 1, 0.8359, 0.7722, 0.1188, 0.2111
222, 150, 1, 0.2141, 0.6167, 0.1, 0.1778
222, 168, 0, 0.2812, 0.5028, 0.1844, 0.3278
222, 210, 1, 0.0508, 0.9056, 0.1016, 0.1833
222, 249, 0, 0.1234, 0.1361, 0.1625, 0.2667
222, 250, 0, 0.5953, 0.1944, 0.15, 0.2556
222, 254, 1, 0.5234, 0.9, 0.0906, 0.1611
223, 7, 1, 0.7906, 0.0861, 0.0938, 0.1667
223, 8, 3, 0.1656, 0.35, 0.0594, 0.1056
223, 86, 1, 0.2516, 0.4722, 0.1438, 0.2556
223, 95, 2, 0.2469, 0.7722, 0.1469, 0.3
223, 105, 0, 0.4094, 0.7611, 0.1781, 0.1
223, 125, 1, 0.7875, 0.8722, 0.1406, 0.25
223, 132, 1, 0.3359, 0.9028, 0.0969, 0.1722
223, 147, 1, 0.8797, 0.7722, 0.1188, 0.2111
223, 150, 1, 0.2578, 0.6167, 0.1, 0.1778
223, 168, 0, 0.325, 0.5028, 0.1844, 0.3278
223, 169, 0, 0.018, 0.4694, 0.0359, 0.3556
223, 192, 0, 0.0188, 0.1528, 0.0375, 0.3
223, 210, 1, 0.0938, 0.9056, 0.1031, 0.1833
223, 249, 0, 0.1672, 0.1361, 0.1625, 0.2667
223, 250, 0, 0.6391, 0.1944, 0.15, 0.2556
223, 254, 1, 0.5672, 0.9, 0.0906, 0.1611
224, 7, 1, 0.8344, 0.0861, 0.0938, 0.1667
224, 8, 3, 0.2094, 0.35, 0.0594, 0.1056
224, 86, 1, 0.2953, 0.4722, 0.1438, 0.2556
224, 95, 2, 0.2906, 0.7722, 0.1469, 0.3
224, 105, 0, 0.4531, 0.7611, 0.1781, 0.1
224, 125, 1, 0.8312, 0.8722, 0.1406, 0.25
224, 132, 1, 0.3797, 0.9028, 0.0969, 0.1722
224, 147, 1, 0.9234, 0.7722, 0.1188, 0.2111
224, 150, 1, 0.3016, 0.6167, 0.1, 0.1778
224, 168, 0, 0.3688, 0.5028, 0.1844, 0.3278
224, 169, 0, 0.0398, 0.4694, 0.0797, 0.3556
224, 192, 0, 0.0406, 0.1528, 0.0812, 0.3
224, 210, 1, 0.1375, 0.9056, 0.1031, 0.1833
224, 249, 0, 0.2109, 0.1361, 0.1625, 0.2667
224, 250, 0, 0.6828, 0.1944, 0.15, 0.2556
224, 254, 1, 0.6109, 0.9, 0.0906, 0.1611
225, 7, 1, 0.8781, 0.0861, 0.0938, 0.1667
225, 8, 3, 0.2531, 0.35, 0.0594, 0.1056
225, 86, 1, 0.3391, 0.4722, 0.1438, 0.2556
225, 95, 2, 0.3344, 0.7722, 0.1469, 0.3
225, 105, 0, 0.4969, 0.7611, 0.1781, 0.1
225, 125, 1, 0.875, 0.8722, 0.1406, 0.25
225, 132, 1, 0.4234, 0.9028, 0.0969, 0.1722
225, 137, 1, 0.0031, 0.1972, 0.0062, 0.2111
225, 146, 1, 0.0023, 0.9, 0.0047, 0.1778
225, 147, 1, 0.9539, 0.7722, 0.0922, 0.2111
225, 150, 1, 0.3453, 0.6167, 0.1, 0.1778
225, 168, 0, 0.4125, 0.5028, 0.1844, 0.3278
225, 169, 0, 0.0617, 0.4694, 0.1234, 0.3556
225, 192, 0, 0.0625, 0.1528, 0.125, 0.3
225, 210, 1, 0.1812, 0.9056, 0.1031, 0.1833
225, 249, 0, 0.2547, 0.1361, 0.1625, 0.2667
225, 250, 0, 0.7266, 0.1944, 0.15, 0.2556
225, 254, 1, 0.6547, 0.9, 0.0906, 0.1611
226, 7, 1, 0.9219, 0.0861, 0.0938, 0.1667
226, 8, 3, 0.2969, 0.35, 0.0594, 0.1056
226, 86, 1, 0.3828, 0.4722, 0.1438, 0.2556
226, 95, 2, 0.3781, 0.7722, 0.1469, 0.3
226, 105, 0, 0.5406, 0.7611, 0.1781, 0.1
226, 125, 1, 0.9188, 0.8722, 0.1406, 0.25
226, 132, 1, 0.4672, 0.9028, 0.0969, 0.1722
226, 137, 1, 0.025, 0.1972, 0.05, 0.2111
226, 146, 1, 0.0242, 0.9, 0.0484, 0.1778
226, 147, 1, 0.9758, 0.7722, 0.0484, 0.2111
226, 150, 1, 0.3891, 0.6167, 0.1, 0.1778
226, 168, 0, 0.4562, 0.5028, 0.1844, 0.3278
226, 169, 0, 0.0836, 0.4694, 0.1672, 0.3556
226, 192, 0, 0.0844, 0.1528, 0.1688, 0.3
226, 210, 1, 0.225, 0.9056, 0.1031, 0.1833
226, 249, 0, 0.2984, 0.1361, 0.1625, 0.2667
226, 250, 0, 0.7703, 0.1944, 0.15, 0.2556
226, 254, 1, 0.6984, 0.9, 0.0906, 0.1611
227, 7, 1, 0.9594, 0.0861, 0.0812, 0.1667
227, 8, 3, 0.3406, 0.35, 0.0594, 0.1056
227, 86, 1, 0.4266, 0.4722, 0.1438, 0.2556
227, 95, 2, 0.4219, 0.7722, 0.1469, 0.3
227, 105, 0, 0.5844, 0.7611, 0.1781, 0.1
227, 125, 1, 0.9461, 0.8722, 0.1078, 0.25
227, 132, 1, 0.5109, 0.9028, 0.0969, 0.1722
227, 137, 1, 0.0469, 0.1972, 0.0938, 0.2111
227, 146, 1, 0.0461, 0.9, 0.0922, 0.1778
227, 147, 1, 0.9977, 0.7722, 0.0047, 0.2111
227, 150, 1, 0.4328, 0.6167, 0.1, 0.1778
227, 168, 0, 0.5, 0.5028, 0.1844, 0.3278
227, 169, 0, 0.1055, 0.4694, 0.2109, 0.3556
227, 192, 0, 0.1062, 0.1528, 0.2125, 0.3
227, 210, 1, 0.2688, 0.9056, 0.1031, 0.1833
227, 245, 2, 0.0055, 0.1944, 0.0109, 0.3833
227, 249, 0, 0.3422, 0.1361, 0.1625, 0.2667
227, 250, 0, 0.8141, 0.1944, 0.15, 0.2556
227, 254, 1, 0.7422, 0.9, 0.0906, 0.1611
228, 7, 1, 0.9812, 0.0861, 0.0375, 0.1667
228, 8, 3, 0.3844, 0.35, 0.0594, 0.1056
228, 86, 1, 0.4703, 0.4722, 0.1438, 0.2556
228, 95, 2, 0.4656, 0.7722, 0.1469, 0.3
228, 105, 0, 0.6281, 0.7611, 0.1781, 0.1
228, 125, 1, 0.968, 0.8722, 0.0641, 0.25
228, 132, 1, 0.5547, 0.9028, 0.0969, 0.1722
228, 137, 1, 0.0781, 0.1972, 0.1188, 0.2111
228, 146, 1, 0.0859, 0.9, 0.1, 0.1778
228, 150, 1, 0.4766, 0.6167, 0.1, 0.1778
228, 168, 0, 0.5438, 0.5028, 0.1844, 0.3278
228, 169, 0, 0.1469, 0.4694, 0.2156, 0.3556
228, 192, 0, 0.15, 0.1528, 0.2125, 0.3
228, 210, 1, 0.3125, 0.9056, 0.1031, 0.1833
228, 245, 2, 0.0273, 0.1944, 0.0547, 0.3833
228, 249, 0, 0.3859, 0.1361, 0.1625, 0.2667
228, 250, 0, 0.8578, 0.1944, 0.15, 0.2556
228, 254, 1, 0.7859, 0.9, 0.0906, 0.1611
229, 1, 3, 0.0047, 0.7667, 0.0094, 0.1333
229, 8, 3, 0.4281, 0.35, 0.0594, 0.1056
229, 81, 2, 0.0125, 0.3389, 0.025, 0.4833
229, 86, 1, 0.5141, 0.4722, 0.1438, 0.2556
229, 95, 2, 0.5094, 0.7722, 0.1469, 0.3
229, 105, 0, 0.6719, 0.7611, 0.1781, 0.1
229, 125, 1, 0.9898, 0.8722, 0.0203, 0.25
229, 132, 1, 0.5984, 0.9028, 0.0969, 0.1722
229, 137, 1, 0.1219, 0.1972, 0.1188, 0.2111
229, 146, 1, 0.1297, 0.9, 0.1, 0.1778
229, 148, 2, 0.0203, 0.6083, 0.0406, 0.1944
229, 150, 1, 0.5203, 0.6167, 0.1, 0.1778
229, 168, 0, 0.5875, 0.5028, 0.1844, 0.3278
229, 169, 0, 0.1906, 0.4694, 0.2156, 0.3556
229, 192, 0, 0.1938, 0.1528, 0.2125, 0.3
229, 210, 1, 0.3562, 0.9056, 0.1031, 0.1833
229, 223, 0, 0.0008, 0.0889, 0.0016, 0.1722
229, 245, 2, 0.0492, 0.1944, 0.0984, 0.3833
229, 249, 0, 0.4297, 0.1361, 0.1625, 0.2667
229, 250, 0, 0.9016, 0.1944, 0.15, 0.2556
229, 254, 1, 0.8297, 0.9, 0.0906, 0.1611
230, 1, 3, 0.0266, 0.7667, 0.0531, 0.1333
230, 8, 3, 0.4719, 0.35, 0.0594, 0.1056
230, 81, 2, 0.0344, 0.3389, 0.0688, 0.4833
230, 86, 1, 0.5578, 0.4722, 0.1438, 0.2556
230, 95, 2, 0.5531, 0.7722, 0.1469, 0.3
230, 105, 0, 0.7156, 0.7611, 0.1781, 0.1
230, 132, 1, 0.6422, 0.9028, 0.0969, 0.1722
230, 137, 1, 0.1656, 0.1972, 0.1188, 0.2111
230, 146, 1, 0.1734, 0.9, 0.1, 0.1778
230, 148, 2, 0.0422, 0.6083, 0.0844, 0.1944
230, 150, 1, 0.5641, 0.6167, 0.1, 0.1778
230, 168, 0, 0.6312, 0.5028, 0.1844, 0.3278
230, 169, 0, 0.2344, 0.4694, 0.2156, 0.3556
230, 192, 0, 0.2375, 0.1528, 0.2125, 0.3
230, 210, 1, 0.4, 0.9056, 0.1031, 0.1833
230, 223, 0, 0.0227, 0.0889, 0.0453, 0.1722
230, 245, 2, 0.0922, 0.1944, 0.1, 0.3833
230, 249, 0, 0.4734, 0.1361, 0.1625, 0.2667
230, 250, 0, 0.9352, 0.1944, 0.1297, 0.2556
230, 254, 1, 0.8734, 0.9, 0.0906, 0.1611
230, 261, 2, 0.0031, 0.675, 0.0062, 0.6444
231, 1, 3, 0.0594, 0.7667, 0.075, 0.1333
231, 8, 3, 0.5156, 0.35, 0.0594, 0.1056
231, 81, 2, 0.0562, 0.3389, 0.1125, 0.4833
231, 86, 1, 0.6016, 0.4722, 0.1438, 0.2556
231, 95, 2, 0.5969, 0.7722, 0.1469, 0.3
231, 105, 0, 0.7594, 0.7611, 0.1781, 0.1
231, 132, 1, 0.6859, 0.9028, 0.0969, 0.1722
231, 137, 1, 0.2094, 0.1972, 0.1188, 0.2111
231, 146, 1, 0.2172, 0.9, 0.1, 0.1778
231, 148, 2, 0.0641, 0.6083, 0.1281, 0.1944
231, 150, 1, 0.6078, 0.6167, 0.1, 0.1778
231, 168, 0, 0.675, 0.5028, 0.1844, 0.3278
231, 169, 0, 0.2781, 0.4694, 0.2156, 0.3556
231, 192, 0, 0.2812, 0.1528, 0.2125, 0.3
231, 210, 1, 0.4438, 0.9056, 0.1031, 0.1833
231, 223, 0, 0.0516, 0.0889, 0.075, 0.1722
231, 245, 2, 0.1359, 0.1944, 0.1, 0.3833
231, 249, 0, 0.5172, 0.1361, 0.1625, 0.2667
231, 250, 0, 0.957, 0.1944, 0.0859, 0.2556
231, 254, 1, 0.9172, 0.9, 0.0906, 0.1611
231, 261, 2, 0.025, 0.675, 0.05, 0.6444
232, 1, 3, 0.1031, 0.7667, 0.075, 0.1333
232, 8, 3, 0.5594, 0.35, 0.0594, 0.1056
232, 81, 2, 0.0891, 0.3389, 0.1344, 0.4833
232, 86, 1, 0.6453, 0.4722, 0.1438, 0.2556
232, 95, 2, 0.6406, 0.7722, 0.1469, 0.3
232, 105, 0, 0.8031, 0.7611, 0.1781, 0.1
232, 132, 1, 0.7297, 0.9028, 0.0969, 0.1722
232, 137, 1, 0.2531, 0.1972, 0.1188, 0.2111
232, 146, 1, 0.2609, 0.9, 0.1, 0.1778
232, 148, 2, 0.0938, 0.6083, 0.1562, 0.1944
232, 150, 1, 0.6516, 0.6167, 0.1, 0.1778
232, 168, 0, 0.7188, 0.5028, 0.1844, 0.3278
232, 169, 0, 0.3219, 0.4694, 0.2156, 0.3556
232, 171, 1, 0.0023, 0.8722, 0.0047, 0.25
232, 192, 0, 0.325, 0.1528, 0.2125, 0.3
232, 210, 1, 0.4875, 0.9056, 0.1031, 0.1833
232, 223, 0, 0.0953, 0.0889, 0.075, 0.1722
232, 245, 2, 0.1797, 0.1944, 0.1, 0.3833
232, 249, 0, 0.5609, 0.1361, 0.1625, 0.2667
232, 250, 0, 0.9789, 0.1944, 0.0422, 0.2556
232, 254, 1, 0.9578, 0.9, 0.0844, 0.1611
232, 261, 2, 0.0469, 0.675, 0.0938, 0.6444
232, 262, 1, 0.0117, 0.6083, 0.0234, 0.2611
233, 1, 3, 0.1469, 0.7667, 0.075, 0.1333
233, 8, 3, 0.6031, 0.35, 0.0594, 0.1056
233, 81, 2, 0.1328, 0.3389, 0.1344, 0.4833
233, 86, 1, 0.6891, 0.4722, 0.1438, 0.2556
233, 95, 2, 0.6844, 0.7722, 0.1469, 0.3
233, 105, 0, 0.8469, 0.7611, 0.1781, 0.1
233, 132, 1, 0.7734, 0.9028, 0.0969, 0.1722
233, 137, 1, 0.2969, 0.1972, 0.1188, 0.2111
233, 146, 1, 0.3047, 0.9, 0.1, 0.1778
233, 148, 2, 0.1375, 0.6083, 0.1562, 0.1944
233, 150, 1, 0.6953, 0.6167, 0.1, 0.1778
233, 168, 0, 0.7625, 0.5028, 0.1844, 0.3278
233, 169, 0, 0.3656, 0.4694, 0.2156, 0.3556
233, 171, 1, 0.0242, 0.8722, 0.0484, 0.25
233, 192, 0, 0.3688, 0.1528, 0.2125, 0.3
233, 210, 1, 0.5312, 0.9056, 0.1031, 0.1833
233, 223, 0, 0.1391, 0.0889, 0.075, 0.1722
233, 245, 2, 0.2234, 0.1944, 0.1, 0.3833
233, 249, 0, 0.6047, 0.1361, 0.1625, 0.2667
233, 254, 1, 0.9797, 0.9, 0.0406, 0.1611
233, 261, 2, 0.0688, 0.675, 0.1375, 0.6444
233, 262, 1, 0.0336, 0.6083, 0.0672, 0.2611
234, 1, 3, 0.1906, 0.7667, 0.075, 0.1333
234, 8, 3, 0.6469, 0.35, 0.0594, 0.1056
234, 81, 2, 0.1766, 0.3389, 0.1344, 0.4833
234, 86, 1, 0.7328, 0.4722, 0.1438, 0.2556
234, 95, 2, 0.7281, 0.7722, 0.1469, 0.3
234, 105, 0, 0.8906, 0.7611, 0.1781, 0.1
